ts,ms,status
1785385610.988338000,35,ok
1785385610.996006000,49,ok
1785385610.986244000,38,ok
1785385610.993153000,37,ok
1785385610.992342000,42,ok
1785385611.014131000,34,ok
1785385610.997868000,42,ok
1785385611.013079000,35,ok
1785385611.018299000,47,ok
1785385611.014690000,47,ok
1785385611.041784000,36,ok
1785385611.057791000,43,ok
1785385611.054248000,49,ok
1785385611.057607000,36,ok
1785385611.076276000,39,ok
1785385611.090559000,49,ok
1785385611.087813000,35,ok
1785385611.106030000,35,ok
1785385611.081574000,49,ok
1785385611.101140000,42,ok
1785385611.112253000,40,ok
1785385611.088979000,48,ok
1785385611.103233000,58,ok
1785385611.116700000,46,ok
1785385611.114260000,51,ok
1785385611.134781000,60,ok
1785385611.155725000,42,ok
1785385611.161930000,33,ok
1785385611.174848000,40,ok
1785385611.213106000,47,ok
1785385611.210072000,37,ok
1785385611.209729000,37,ok
1785385611.193701000,41,ok
1785385611.208741000,40,ok
1785385611.222710000,39,ok
1785385611.224748000,34,ok
1785385611.218549000,41,ok
1785385611.216782000,40,ok
1785385611.223719000,38,ok
1785385611.219492000,40,ok
1785385611.240375000,41,ok
1785385611.244849000,30,ok
1785385611.239889000,36,ok
1785385611.277835000,33,ok
1785385611.279134000,41,ok
1785385611.299448000,37,ok
1785385611.299528000,42,ok
1785385611.294929000,42,ok
1785385611.318004000,46,ok
1785385611.305230000,38,ok
1785385611.334364000,44,ok
1785385611.338692000,33,ok
1785385611.325403000,35,ok
1785385611.330545000,54,ok
1785385611.332125000,44,ok
1785385611.338885000,34,ok
1785385611.339875000,37,ok
1785385611.341796000,47,ok
1785385611.350815000,45,ok
1785385611.369008000,38,ok
1785385611.395715000,31,ok
1785385611.417883000,43,ok
1785385611.409906000,39,ok
1785385611.405756000,36,ok
1785385611.412154000,49,ok
1785385611.407129000,43,ok
1785385611.414497000,44,ok
1785385611.416820000,29,ok
1785385611.441534000,49,ok
1785385611.447651000,43,ok
1785385611.441325000,42,ok
1785385611.444333000,39,ok
1785385611.445160000,58,ok
1785385611.456937000,34,ok
1785385611.456311000,47,ok
1785385611.468751000,34,ok
1785385611.489558000,32,ok
1785385611.514984000,41,ok
1785385611.512899000,40,ok
1785385611.518704000,45,ok
1785385611.524106000,53,ok
1785385611.522642000,44,ok
1785385611.508078000,34,ok
1785385611.528586000,52,ok
1785385611.551454000,43,ok
1785385611.553304000,35,ok
1785385611.568739000,41,ok
1785385611.556605000,40,ok
1785385611.575811000,38,ok
1785385611.552200000,40,ok
1785385611.548826000,45,ok
1785385611.570594000,51,ok
1785385611.583730000,27,ok
1785385611.613889000,38,ok
1785385611.618066000,41,ok
1785385611.621550000,37,ok
1785385611.612207000,36,ok
1785385611.616738000,43,ok
1785385611.607891000,37,ok
1785385611.654304000,50,ok
1785385611.646337000,54,ok
1785385611.666492000,51,ok
1785385611.661994000,42,ok
1785385611.675502000,47,ok
1785385611.682819000,40,ok
1785385611.683033000,60,ok
1785385611.693220000,42,ok
1785385611.694506000,53,ok
1785385611.733053000,59,ok
1785385611.747659000,61,ok
1785385611.744825000,53,ok
1785385611.745721000,41,ok
1785385611.720459000,39,ok
1785385611.751319000,46,ok
1785385611.777138000,45,ok
1785385611.752583000,46,ok
1785385611.780138000,49,ok
1785385611.779645000,53,ok
1785385611.792854000,51,ok
1785385611.798354000,41,ok
1785385611.790461000,44,ok
1785385611.800839000,32,ok
1785385611.797787000,44,ok
1785385611.813189000,35,ok
1785385611.841554000,42,ok
1785385611.849455000,45,ok
1785385611.846466000,39,ok
1785385611.854401000,42,ok
1785385611.857612000,45,ok
1785385611.873736000,41,ok
1785385611.876750000,51,ok
1785385611.896331000,49,ok
1785385611.892690000,40,ok
1785385611.886548000,44,ok
1785385611.878832000,42,ok
1785385611.916301000,54,ok
1785385611.919659000,49,ok
1785385611.922245000,47,ok
1785385611.940875000,48,ok
1785385611.951020000,39,ok
1785385611.975681000,45,ok
1785385611.976390000,38,ok
1785385611.989066000,34,ok
1785385611.978973000,42,ok
1785385611.989589000,35,ok
1785385611.979649000,49,ok
1785385611.993823000,38,ok
1785385611.992575000,33,ok
1785385612.002465000,31,ok
1785385611.997898000,37,ok
1785385612.001269000,48,ok
1785385612.008378000,32,ok
1785385612.044071000,37,ok
1785385612.047179000,50,ok
1785385612.062033000,41,ok
1785385612.057715000,39,ok
1785385612.083476000,35,ok
1785385612.060366000,32,ok
1785385612.090056000,42,ok
1785385612.087166000,40,ok
1785385612.093696000,44,ok
1785385612.093281000,37,ok
1785385612.088700000,45,ok
1785385612.090042000,42,ok
1785385612.099228000,39,ok
1785385612.087836000,36,ok
1785385612.104511000,34,ok
1785385612.122554000,45,ok
1785385612.141047000,28,ok
1785385612.143566000,34,ok
1785385612.138567000,38,ok
1785385612.141109000,40,ok
1785385612.157744000,35,ok
1785385612.183307000,40,ok
1785385612.179494000,43,ok
1785385612.176314000,38,ok
1785385612.191420000,36,ok
1785385612.187726000,44,ok
1785385612.185828000,40,ok
1785385612.174474000,35,ok
1785385612.191830000,45,ok
1785385612.221837000,34,ok
1785385612.205363000,46,ok
1785385612.222684000,44,ok
1785385612.250359000,48,ok
1785385612.253623000,39,ok
1785385612.256906000,40,ok
1785385612.249137000,41,ok
1785385612.275057000,38,ok
1785385612.268654000,42,ok
1785385612.271548000,30,ok
1785385612.280652000,34,ok
1785385612.284507000,38,ok
1785385612.300931000,37,ok
1785385612.309752000,41,ok
1785385612.303324000,35,ok
1785385612.312723000,40,ok
1785385612.317041000,39,ok
1785385612.315325000,32,ok
1785385612.327522000,39,ok
1785385612.341591000,35,ok
1785385612.363302000,41,ok
1785385612.363354000,33,ok
1785385612.363411000,46,ok
1785385612.362948000,36,ok
1785385612.369331000,38,ok
1785385612.383478000,35,ok
1785385612.376160000,36,ok
1785385612.397682000,42,ok
1785385612.386370000,47,ok
1785385612.402840000,35,ok
1785385612.396260000,33,ok
1785385612.425981000,33,ok
1785385612.419318000,40,ok
1785385612.419480000,43,ok
1785385612.427137000,38,ok
1785385612.452850000,43,ok
1785385612.459029000,47,ok
1785385612.457557000,45,ok
1785385612.467431000,38,ok
1785385612.469801000,32,ok
1785385612.471287000,42,ok
1785385612.487194000,42,ok
1785385612.508866000,46,ok
1785385612.504845000,36,ok
1785385612.511708000,43,ok
1785385612.493559000,39,ok
1785385612.522244000,31,ok
1785385612.534052000,43,ok
1785385612.519026000,41,ok
1785385612.549637000,35,ok
1785385612.553096000,34,ok
1785385612.552988000,48,ok
1785385612.560486000,39,ok
1785385612.577204000,38,ok
1785385612.563481000,34,ok
1785385612.557405000,35,ok
1785385612.596165000,26,ok
1785385612.583418000,41,ok
1785385612.593407000,37,ok
1785385612.594544000,40,ok
1785385612.607481000,31,ok
1785385612.605398000,31,ok
1785385612.620307000,36,ok
1785385612.625896000,35,ok
1785385612.628805000,42,ok
1785385612.657831000,49,ok
1785385612.657764000,42,ok
1785385612.661119000,40,ok
1785385612.658929000,34,ok
1785385612.674380000,36,ok
1785385612.681346000,45,ok
1785385612.695658000,39,ok
1785385612.703277000,34,ok
1785385612.691229000,43,ok
1785385612.695978000,37,ok
1785385612.697419000,44,ok
1785385612.707528000,46,ok
1785385612.719490000,33,ok
1785385612.718537000,40,ok
1785385612.711363000,35,ok
1785385612.737965000,40,ok
1785385612.761939000,40,ok
1785385612.774277000,49,ok
1785385612.778627000,48,ok
1785385612.789369000,49,ok
1785385612.789848000,36,ok
1785385612.790767000,45,ok
1785385612.799742000,38,ok
1785385612.789688000,41,ok
1785385612.791654000,48,ok
1785385612.804128000,50,ok
1785385612.807601000,49,ok
1785385612.826173000,38,ok
1785385612.825420000,34,ok
1785385612.820498000,41,ok
1785385612.822698000,35,ok
1785385612.855352000,34,ok
1785385612.856406000,35,ok
1785385612.886815000,42,ok
1785385612.874662000,44,ok
1785385612.885348000,54,ok
1785385612.892593000,36,ok
1785385612.886107000,44,ok
1785385612.885181000,41,ok
1785385612.892135000,39,ok
1785385612.909578000,44,ok
1785385612.920034000,33,ok
1785385612.931420000,38,ok
1785385612.923117000,32,ok
1785385612.925293000,43,ok
1785385612.919958000,34,ok
1785385612.942293000,39,ok
1785385612.960582000,39,ok
1785385612.970760000,32,ok
1785385612.968520000,27,ok
1785385612.959692000,40,ok
1785385612.970343000,40,ok
1785385612.988621000,42,ok
1785385612.971500000,31,ok
1785385612.998051000,34,ok
1785385613.019899000,54,ok
1785385613.026422000,39,ok
1785385613.006673000,50,ok
1785385613.036911000,44,ok
1785385613.035732000,41,ok
1785385613.051049000,30,ok
1785385613.039220000,34,ok
1785385613.067247000,35,ok
1785385613.054412000,46,ok
1785385613.075650000,41,ok
1785385613.082977000,50,ok
1785385613.081711000,50,ok
1785385613.079875000,45,ok
1785385613.092709000,38,ok
1785385613.101950000,30,ok
1785385613.105282000,35,ok
1785385613.100948000,41,ok
1785385613.136187000,37,ok
1785385613.138359000,45,ok
1785385613.156650000,49,ok
1785385613.157738000,41,ok
1785385613.175963000,44,ok
1785385613.177161000,41,ok
1785385613.170581000,38,ok
1785385613.176019000,53,ok
1785385613.181486000,38,ok
1785385613.171895000,31,ok
1785385613.181868000,45,ok
1785385613.182120000,39,ok
1785385613.220552000,42,ok
1785385613.217972000,35,ok
1785385613.221710000,40,ok
1785385613.238062000,43,ok
1785385613.232269000,45,ok
1785385613.244298000,26,ok
1785385613.267706000,50,ok
1785385613.268394000,33,ok
1785385613.270484000,41,ok
1785385613.259348000,31,ok
1785385613.263774000,47,ok
1785385613.275986000,46,ok
1785385613.269205000,33,ok
1785385613.289874000,39,ok
1785385613.288760000,50,ok
1785385613.300882000,47,ok
1785385613.347439000,45,ok
1785385613.342433000,49,ok
1785385613.370787000,50,ok
1785385613.345230000,60,ok
1785385613.378180000,34,ok
1785385613.374715000,38,ok
1785385613.377143000,47,ok
1785385613.365257000,49,ok
1785385613.383624000,40,ok
1785385613.374308000,53,ok
1785385613.386978000,47,ok
1785385613.384221000,33,ok
1785385613.398501000,48,ok
1785385613.412757000,39,ok
1785385613.409035000,35,ok
1785385613.453951000,36,ok
1785385613.462962000,54,ok
1785385613.431425000,44,ok
1785385613.475069000,40,ok
1785385613.472082000,32,ok
1785385613.478314000,42,ok
1785385613.472345000,53,ok
1785385613.457892000,46,ok
1785385613.484357000,47,ok
1785385613.473212000,41,ok
1785385613.477625000,44,ok
1785385613.483337000,36,ok
1785385613.476727000,48,ok
1785385613.518286000,41,ok
1785385613.521852000,36,ok
1785385613.520595000,41,ok
1785385613.557436000,55,ok
1785385613.551534000,39,ok
1785385613.570619000,39,ok
1785385613.554283000,44,ok
1785385613.560578000,36,ok
1785385613.566636000,39,ok
1785385613.568061000,49,ok
1785385613.570600000,52,ok
1785385613.567356000,42,ok
1785385613.580098000,50,ok
1785385613.572053000,44,ok
1785385613.593769000,39,ok
1785385613.592459000,53,ok
1785385613.606608000,37,ok
1785385613.627707000,47,ok
1785385613.620604000,35,ok
1785385613.646693000,31,ok
1785385613.633534000,39,ok
1785385613.647818000,33,ok
1785385613.645767000,35,ok
1785385613.671555000,47,ok
1785385613.675284000,44,ok
1785385613.669096000,44,ok
1785385613.669167000,37,ok
1785385613.677144000,42,ok
1785385613.682273000,43,ok
1785385613.692022000,42,ok
1785385613.692805000,47,ok
1785385613.718047000,48,ok
1785385613.716839000,38,ok
1785385613.735594000,42,ok
1785385613.737628000,43,ok
1785385613.739807000,45,ok
1785385613.739097000,36,ok
1785385613.733686000,35,ok
1785385613.775736000,37,ok
1785385613.787019000,37,ok
1785385613.796062000,57,ok
1785385613.776267000,34,ok
1785385613.775336000,47,ok
1785385613.792228000,33,ok
1785385613.792102000,51,ok
1785385613.793621000,45,ok
1785385613.792091000,45,ok
1785385613.802012000,27,ok
1785385613.804354000,33,ok
1785385613.839745000,43,ok
1785385613.839387000,31,ok
1785385613.839628000,38,ok
1785385613.848336000,38,ok
1785385613.847152000,41,ok
1785385613.858280000,31,ok
1785385613.880118000,35,ok
1785385613.888577000,48,ok
1785385613.898219000,39,ok
1785385613.902730000,46,ok
1785385613.887051000,40,ok
1785385613.903422000,38,ok
1785385613.894828000,42,ok
1785385613.911355000,56,ok
1785385613.911894000,49,ok
1785385613.908150000,47,ok
1785385613.949064000,37,ok
1785385613.952133000,38,ok
1785385613.955857000,38,ok
1785385613.949286000,38,ok
1785385613.945719000,41,ok
1785385613.966654000,35,ok
1785385613.998023000,43,ok
1785385614.002262000,45,ok
1785385614.009469000,56,ok
1785385614.002300000,39,ok
1785385613.991293000,36,ok
1785385614.004774000,38,ok
1785385614.023471000,34,ok
1785385614.008450000,46,ok
1785385614.012607000,48,ok
1785385614.022603000,36,ok
1785385614.052900000,49,ok
1785385614.047151000,33,ok
1785385614.054511000,41,ok
1785385614.055582000,41,ok
1785385614.065990000,45,ok
1785385614.083685000,37,ok
1785385614.081425000,31,ok
1785385614.079960000,34,ok
1785385614.092652000,38,ok
1785385614.107241000,44,ok
1785385614.094402000,31,ok
1785385614.131147000,46,ok
1785385614.136874000,43,ok
1785385614.130382000,33,ok
1785385614.125819000,41,ok
1785385614.126217000,39,ok
1785385614.168802000,44,ok
1785385614.179457000,48,ok
1785385614.169202000,47,ok
1785385614.189611000,47,ok
1785385614.191961000,48,ok
1785385614.191746000,46,ok
1785385614.176816000,49,ok
1785385614.199511000,51,ok
1785385614.208104000,38,ok
1785385614.219665000,34,ok
1785385614.226713000,32,ok
1785385614.242737000,33,ok
1785385614.261784000,45,ok
1785385614.270999000,39,ok
1785385614.249760000,43,ok
1785385614.279081000,42,ok
1785385614.279215000,39,ok
1785385614.271925000,45,ok
1785385614.272748000,46,ok
1785385614.275124000,44,ok
1785385614.301279000,43,ok
1785385614.299973000,43,ok
1785385614.307504000,39,ok
1785385614.299147000,45,ok
1785385614.306499000,38,ok
1785385614.325295000,38,ok
1785385614.335396000,32,ok
1785385614.342765000,37,ok
1785385614.335742000,43,ok
1785385614.353674000,36,ok
1785385614.362908000,41,ok
1785385614.380768000,41,ok
1785385614.386864000,44,ok
1785385614.392559000,42,ok
1785385614.376649000,43,ok
1785385614.412215000,45,ok
1785385614.393901000,35,ok
1785385614.407496000,37,ok
1785385614.387270000,38,ok
1785385614.408904000,38,ok
1785385614.406443000,39,ok
1785385614.456425000,41,ok
1785385614.453071000,36,ok
1785385614.447534000,44,ok
1785385614.460231000,38,ok
1785385614.461158000,35,ok
1785385614.456788000,41,ok
1785385614.483660000,32,ok
1785385614.506886000,35,ok
1785385614.503681000,44,ok
1785385614.509949000,39,ok
1785385614.505882000,37,ok
1785385614.505958000,37,ok
1785385614.506149000,39,ok
1785385614.509357000,38,ok
1785385614.520923000,50,ok
1785385614.548629000,35,ok
1785385614.538691000,41,ok
1785385614.548434000,33,ok
1785385614.549894000,37,ok
1785385614.549302000,34,ok
1785385614.569189000,37,ok
1785385614.556108000,35,ok
1785385614.578962000,29,ok
1785385614.605312000,40,ok
1785385614.605364000,32,ok
1785385614.610966000,42,ok
1785385614.618483000,52,ok
1785385614.612843000,42,ok
1785385614.614477000,39,ok
1785385614.611451000,36,ok
1785385614.635254000,31,ok
1785385614.630828000,38,ok
1785385614.654667000,42,ok
1785385614.659522000,48,ok
1785385614.657065000,33,ok
1785385614.660838000,46,ok
1785385614.651823000,43,ok
1785385614.665019000,37,ok
1785385614.686188000,40,ok
1785385614.701696000,41,ok
1785385614.705033000,44,ok
1785385614.700740000,42,ok
1785385614.709326000,41,ok
1785385614.720629000,42,ok
1785385614.713957000,43,ok
1785385614.739755000,39,ok
1785385614.731901000,39,ok
1785385614.736741000,51,ok
1785385614.748949000,34,ok
1785385614.753599000,35,ok
1785385614.767744000,31,ok
1785385614.761431000,40,ok
1785385614.760759000,41,ok
1785385614.769605000,47,ok
1785385614.779712000,37,ok
1785385614.814269000,46,ok
1785385614.820876000,41,ok
1785385614.808425000,35,ok
1785385614.815137000,45,ok
1785385614.813003000,32,ok
1785385614.815670000,37,ok
1785385614.818911000,41,ok
1785385614.842907000,49,ok
1785385614.840061000,32,ok
1785385614.853194000,39,ok
1785385614.856125000,30,ok
1785385614.852315000,47,ok
1785385614.867080000,38,ok
1785385614.868838000,37,ok
1785385614.866395000,32,ok
1785385614.888931000,32,ok
1785385614.918370000,49,ok
1785385614.915021000,37,ok
1785385614.930457000,53,ok
1785385614.928010000,46,ok
1785385614.931805000,38,ok
1785385614.956266000,42,ok
1785385614.922526000,51,ok
1785385614.927221000,41,ok
1785385614.924635000,44,ok
1785385614.972739000,49,ok
1785385614.975215000,36,ok
1785385614.954894000,35,ok
1785385614.953143000,42,ok
1785385614.979519000,50,ok
1785385614.980706000,36,ok
1785385615.031738000,36,ok
1785385615.014873000,43,ok
1785385615.019715000,31,ok
1785385615.033842000,33,ok
1785385615.042404000,45,ok
1785385615.047976000,39,ok
1785385615.044064000,50,ok
1785385615.045622000,39,ok
1785385615.069702000,36,ok
1785385615.071352000,44,ok
1785385615.067244000,34,ok
1785385615.071562000,50,ok
1785385615.072073000,34,ok
1785385615.081364000,39,ok
1785385615.089819000,41,ok
1785385615.077612000,33,ok
1785385615.118221000,39,ok
1785385615.131678000,43,ok
1785385615.116646000,29,ok
1785385615.142309000,41,ok
1785385615.142289000,31,ok
1785385615.145168000,43,ok
1785385615.173612000,45,ok
1785385615.176697000,42,ok
1785385615.147139000,38,ok
1785385615.174155000,32,ok
1785385615.171717000,38,ok
1785385615.172319000,46,ok
1785385615.173729000,44,ok
1785385615.191488000,39,ok
1785385615.181395000,32,ok
1785385615.185456000,42,ok
1785385615.228854000,32,ok
1785385615.234181000,38,ok
1785385615.232199000,40,ok
1785385615.231119000,42,ok
1785385615.234587000,35,ok
1785385615.252065000,46,ok
1785385615.260122000,40,ok
1785385615.269947000,41,ok
1785385615.273335000,47,ok
1785385615.265588000,34,ok
1785385615.271653000,49,ok
1785385615.264932000,36,ok
1785385615.270725000,33,ok
1785385615.293148000,37,ok
1785385615.289583000,37,ok
1785385615.288649000,33,ok
1785385615.317165000,30,ok
1785385615.323474000,37,ok
1785385615.322009000,35,ok
1785385615.334941000,34,ok
1785385615.338097000,44,ok
1785385615.332930000,33,ok
1785385615.355123000,48,ok
1785385615.366475000,38,ok
1785385615.367208000,47,ok
1785385615.375831000,45,ok
1785385615.369838000,36,ok
1785385615.377082000,42,ok
1785385615.372069000,43,ok
1785385615.394110000,42,ok
1785385615.398299000,46,ok
1785385615.412088000,44,ok
1785385615.414264000,40,ok
1785385615.412544000,40,ok
1785385615.421254000,38,ok
1785385615.454437000,34,ok
1785385615.459472000,54,ok
1785385615.445371000,46,ok
1785385615.450179000,38,ok
1785385615.464670000,38,ok
1785385615.461984000,39,ok
1785385615.477873000,49,ok
1785385615.490124000,41,ok
1785385615.468481000,40,ok
1785385615.486469000,35,ok
1785385615.503348000,40,ok
1785385615.545777000,48,ok
1785385615.533949000,36,ok
1785385615.540463000,38,ok
1785385615.518137000,47,ok
1785385615.537278000,44,ok
1785385615.560153000,39,ok
1785385615.569534000,40,ok
1785385615.548019000,39,ok
1785385615.567347000,48,ok
1785385615.585864000,34,ok
1785385615.565983000,51,ok
1785385615.588258000,50,ok
1785385615.592213000,47,ok
1785385615.607622000,37,ok
1785385615.586559000,32,ok
1785385615.614047000,41,ok
1785385615.631107000,30,ok
1785385615.632300000,33,ok
1785385615.646126000,36,ok
1785385615.648309000,46,ok
1785385615.649850000,40,ok
1785385615.654025000,38,ok
1785385615.652400000,40,ok
1785385615.672767000,46,ok
1785385615.661369000,39,ok
1785385615.683021000,44,ok
1785385615.695555000,30,ok
1785385615.681812000,27,ok
1785385615.678150000,42,ok
1785385615.682754000,40,ok
1785385615.686155000,35,ok
1785385615.722629000,39,ok
1785385615.729448000,36,ok
1785385615.725530000,32,ok
1785385615.726637000,52,ok
1785385615.734233000,26,ok
1785385615.735553000,42,ok
1785385615.779712000,42,ok
1785385615.795819000,47,ok
1785385615.789020000,62,ok
1785385615.798664000,49,ok
1785385615.787656000,60,ok
1785385615.784960000,51,ok
1785385615.789251000,50,ok
1785385615.786288000,51,ok
1785385615.796089000,50,ok
1785385615.798643000,54,ok
1785385615.819649000,29,ok
1785385615.833292000,42,ok
1785385615.839387000,30,ok
1785385615.840226000,38,ok
1785385615.832394000,39,ok
1785385615.855828000,50,ok
1785385615.886924000,40,ok
1785385615.876498000,35,ok
1785385615.893116000,39,ok
1785385615.885765000,33,ok
1785385615.882220000,40,ok
1785385615.888746000,37,ok
1785385615.890190000,40,ok
1785385615.903838000,34,ok
1785385615.903407000,44,ok
1785385615.905341000,40,ok
1785385615.922783000,35,ok
1785385615.938437000,39,ok
1785385615.938770000,40,ok
1785385615.945072000,36,ok
1785385615.939455000,38,ok
1785385615.942315000,39,ok
1785385615.980218000,42,ok
1785385615.982544000,32,ok
1785385615.989922000,33,ok
1785385615.989770000,45,ok
1785385615.990892000,37,ok
1785385615.991818000,40,ok
1785385616.014859000,44,ok
1785385616.004978000,44,ok
1785385616.015716000,48,ok
1785385616.037821000,40,ok
1785385616.029105000,47,ok
1785385616.039694000,35,ok
1785385616.040233000,31,ok
1785385616.043540000,42,ok
1785385616.042988000,40,ok
1785385616.055341000,36,ok
1785385616.085482000,29,ok
1785385616.098544000,47,ok
1785385616.098140000,32,ok
1785385616.088085000,51,ok
1785385616.089203000,32,ok
1785385616.120126000,50,ok
1785385616.121234000,39,ok
1785385616.119373000,45,ok
1785385616.148376000,54,ok
1785385616.169331000,51,ok
1785385616.163884000,44,ok
1785385616.158533000,43,ok
1785385616.169469000,43,ok
1785385616.178441000,39,ok
1785385616.171643000,46,ok
1785385616.169348000,45,ok
1785385616.195806000,38,ok
1785385616.202438000,30,ok
1785385616.195973000,30,ok
1785385616.214211000,31,ok
1785385616.213901000,45,ok
1785385616.223344000,36,ok
1785385616.220856000,42,ok
1785385616.219990000,39,ok
1785385616.255598000,32,ok
1785385616.261444000,31,ok
1785385616.273638000,39,ok
1785385616.254285000,33,ok
1785385616.280461000,40,ok
1785385616.276233000,37,ok
1785385616.288633000,43,ok
1785385616.286420000,38,ok
1785385616.278162000,46,ok
1785385616.295589000,42,ok
1785385616.307718000,40,ok
1785385616.322584000,38,ok
1785385616.326713000,39,ok
1785385616.329454000,40,ok
1785385616.331228000,42,ok
1785385616.344095000,55,ok
1785385616.356518000,35,ok
1785385616.343943000,34,ok
1785385616.369936000,46,ok
1785385616.364423000,42,ok
1785385616.374563000,55,ok
1785385616.415358000,42,ok
1785385616.405235000,45,ok
1785385616.402545000,33,ok
1785385616.423086000,51,ok
1785385616.398749000,50,ok
1785385616.412686000,47,ok
1785385616.441522000,48,ok
1785385616.448278000,38,ok
1785385616.470206000,47,ok
1785385616.447108000,42,ok
1785385616.487326000,33,ok
1785385616.470956000,44,ok
1785385616.475000000,40,ok
1785385616.483689000,51,ok
1785385616.477324000,30,ok
1785385616.484765000,36,ok
1785385616.510707000,34,ok
1785385616.541156000,39,ok
1785385616.524963000,37,ok
1785385616.529947000,42,ok
1785385616.513906000,31,ok
1785385616.562688000,41,ok
1785385616.548914000,50,ok
1785385616.554239000,50,ok
1785385616.564359000,56,ok
1785385616.561738000,41,ok
1785385616.591184000,47,ok
1785385616.591638000,44,ok
1785385616.600572000,45,ok
1785385616.594407000,47,ok
1785385616.601027000,44,ok
1785385616.602947000,37,ok
1785385616.630673000,41,ok
1785385616.641905000,41,ok
1785385616.645492000,33,ok
1785385616.644451000,40,ok
1785385616.645861000,38,ok
1785385616.667948000,50,ok
1785385616.673451000,36,ok
1785385616.676232000,47,ok
1785385616.693403000,40,ok
1785385616.670905000,41,ok
1785385616.677579000,42,ok
1785385616.698043000,51,ok
1785385616.700560000,32,ok
1785385616.707760000,40,ok
1785385616.707482000,49,ok
1785385616.736082000,46,ok
1785385616.759480000,47,ok
1785385616.761782000,32,ok
1785385616.745261000,36,ok
1785385616.764382000,46,ok
1785385616.763088000,38,ok
1785385616.775651000,35,ok
1785385616.762267000,36,ok
1785385616.783157000,41,ok
1785385616.802807000,46,ok
1785385616.803419000,48,ok
1785385616.801204000,42,ok
1785385616.806094000,39,ok
1785385616.805663000,47,ok
1785385616.803725000,48,ok
1785385616.828256000,36,ok
1785385616.850187000,32,ok
1785385616.849656000,43,ok
1785385616.858044000,28,ok
1785385616.862558000,35,ok
1785385616.862780000,39,ok
1785385616.871478000,47,ok
1785385616.871305000,36,ok
1785385616.874177000,39,ok
1785385616.873079000,42,ok
1785385616.904214000,37,ok
1785385616.903765000,33,ok
1785385616.906637000,33,ok
1785385616.909706000,37,ok
1785385616.910013000,46,ok
1785385616.919554000,35,ok
1785385616.908118000,39,ok
1785385616.961547000,32,ok
1785385616.959308000,33,ok
1785385616.963604000,39,ok
1785385616.959376000,41,ok
1785385616.972037000,50,ok
1785385616.955205000,35,ok
1785385616.983463000,31,ok
1785385616.988761000,46,ok
1785385617.019927000,43,ok
1785385617.016865000,52,ok
1785385617.021396000,47,ok
1785385617.022098000,31,ok
1785385617.021916000,42,ok
1785385617.019425000,35,ok
1785385617.017941000,41,ok
1785385617.019944000,41,ok
1785385617.069647000,37,ok
1785385617.068818000,41,ok
1785385617.063879000,42,ok
1785385617.077535000,42,ok
1785385617.084837000,45,ok
1785385617.082345000,48,ok
1785385617.106193000,51,ok
1785385617.109538000,34,ok
1785385617.110579000,44,ok
1785385617.111196000,46,ok
1785385617.115631000,36,ok
1785385617.126306000,41,ok
1785385617.117275000,43,ok
1785385617.130869000,40,ok
1785385617.128512000,43,ok
1785385617.139851000,48,ok
1785385617.177082000,39,ok
1785385617.187148000,48,ok
1785385617.191948000,46,ok
1785385617.180603000,47,ok
1785385617.184511000,50,ok
1785385617.221764000,50,ok
1785385617.239112000,83,ok
1785385617.212830000,61,ok
1785385617.253173000,49,ok
1785385617.247084000,37,ok
1785385617.242189000,65,ok
1785385617.252618000,46,ok
1785385617.269078000,70,ok
1785385617.256471000,45,ok
1785385617.286875000,34,ok
1785385617.303813000,51,ok
1785385617.319722000,35,ok
1785385617.319973000,46,ok
1785385617.313753000,47,ok
1785385617.337927000,41,ok
1785385617.335023000,44,ok
1785385617.339921000,37,ok
1785385617.352912000,46,ok
1785385617.333704000,37,ok
1785385617.345623000,34,ok
1785385617.345963000,37,ok
1785385617.361122000,41,ok
1785385617.363658000,40,ok
1785385617.365713000,40,ok
1785385617.379267000,44,ok
1785385617.397414000,52,ok
1785385617.404701000,35,ok
1785385617.405734000,35,ok
1785385617.424092000,39,ok
1785385617.405012000,41,ok
1785385617.434029000,34,ok
1785385617.438274000,42,ok
1785385617.434307000,41,ok
1785385617.439890000,37,ok
1785385617.458646000,36,ok
1785385617.451069000,49,ok
1785385617.463415000,31,ok
1785385617.458233000,38,ok
1785385617.465356000,45,ok
1785385617.479137000,39,ok
1785385617.495601000,42,ok
1785385617.513861000,38,ok
1785385617.511418000,41,ok
1785385617.518637000,46,ok
1785385617.518405000,38,ok
1785385617.527121000,40,ok
1785385617.517514000,46,ok
1785385617.532208000,38,ok
1785385617.538897000,35,ok
1785385617.533579000,29,ok
1785385617.558620000,49,ok
1785385617.569263000,35,ok
1785385617.551310000,43,ok
1785385617.567504000,40,ok
1785385617.562927000,43,ok
1785385617.572567000,39,ok
1785385617.598169000,45,ok
1785385617.606961000,48,ok
1785385617.616967000,40,ok
1785385617.616169000,42,ok
1785385617.621219000,36,ok
1785385617.613407000,32,ok
1785385617.623254000,43,ok
1785385617.645812000,44,ok
1785385617.652515000,41,ok
1785385617.661946000,39,ok
1785385617.653644000,38,ok
1785385617.642146000,51,ok
1785385617.675984000,43,ok
1785385617.680777000,50,ok
1785385617.683713000,37,ok
1785385617.682360000,60,ok
1785385617.703944000,29,ok
1785385617.710154000,40,ok
1785385617.729008000,40,ok
1785385617.725197000,28,ok
1785385617.737483000,40,ok
